Length,PreviousLength,InterArrivalTime,Type,Predict
416.124224,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
416.148464,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
416.428976,74.125.68.125,10.165.10.3,443,59373,76,0,-1.0,Null,Null
420.305853,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
420.305855,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
433.956695,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
433.956961,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
434.938524,40.100.2.98,10.165.10.3,443,53305,139,0,-1.0,Null,Null
434.938873,40.100.2.98,10.165.10.3,443,53305,1179,0,-1.0,Null,Null
434.938875,40.100.2.98,10.165.10.3,443,53305,139,0,-1.0,Null,Null
435.960862,10.165.10.3,10.165.32.36,54478,443,155,0,-1.0,Null,Null
438.409923,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
438.409924,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
443.170647,10.165.10.3,117.18.232.200,49536,443,408,0,-1.0,ClientHello,ClientHello
443.174287,117.18.232.200,10.165.10.3,443,49536,1514,408,0.00364000000002,Null,Null
443.174802,117.18.232.200,10.165.10.3,443,49536,1166,408,0.00415500000003,ServerHelloDone,Null
443.176505,10.165.10.3,117.18.232.200,49536,443,180,1166,0.00170300000002,ClientKeyExchange,ClientKeyExchange
443.17897,117.18.232.200,10.165.10.3,443,49536,296,180,0.00246499999997,Finished,Finished
443.181642,10.165.10.3,117.18.232.200,49536,443,301,296,0.00267200000002,Null,Null
443.184353,117.18.232.200,10.165.10.3,443,49536,455,301,0.00271099999998,Null,Null
452.079401,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
452.080867,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
452.389746,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
454.082284,40.100.29.2,10.165.10.3,443,63637,89,0,-1.0,Null,Null
454.082525,40.100.29.2,10.165.10.3,443,63637,365,0,-1.0,Null,ClientHello
454.082784,40.100.29.2,10.165.10.3,443,63637,860,0,-1.0,Null,Null
454.082785,40.100.29.2,10.165.10.3,443,63637,89,0,-1.0,Null,Null
456.512457,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
456.512458,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
456.66731,10.165.10.3,117.18.232.200,49536,443,305,0,-1.0,Null,ClientHello
457.500463,117.18.232.200,10.165.10.3,443,49536,483,305,0.833153,Null,Null
465.96094,10.165.10.3,10.165.32.36,54478,443,155,0,-1.0,Null,Null
466.515964,10.165.32.36,10.165.10.3,443,54479,139,155,0.555024,Null,Null
466.515965,10.165.32.36,10.165.10.3,443,54479,155,155,0.555025,Null,Null
470.204699,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
470.205037,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
471.574952,74.125.68.125,10.165.10.3,443,59381,76,0,-1.0,Null,Null
474.309987,192.30.253.125,10.165.10.3,443,57739,85,0,-1.0,Null,Null
474.310377,10.165.10.3,192.30.253.125,57739,443,89,85,0.000390000000039,Null,Null
474.517236,192.30.253.125,10.165.10.3,443,57726,85,89,0.206859,Null,Null
474.517585,10.165.10.3,192.30.253.125,57726,443,89,85,0.000348999999972,Null,Null
474.614436,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
474.614436,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
475.848743,192.30.253.125,10.165.10.3,443,57750,85,89,1.331158,Null,Null
475.849332,10.165.10.3,192.30.253.125,57750,443,89,85,0.000588999999991,Null,Null
478.086134,10.165.10.3,40.100.17.18,49574,443,272,0,-1.0,ClientHello,ClientHello
478.099018,40.100.17.18,10.165.10.3,443,49574,1514,272,0.012884,Null,Null
478.099375,40.100.17.18,10.165.10.3,443,49574,1001,272,0.013241,ServerHelloDone,ServerHelloDone
478.602117,10.165.10.3,40.100.17.18,49574,443,180,1001,0.502742,ClientKeyExchange,ClientKeyExchange
478.612688,40.100.17.18,10.165.10.3,443,49574,105,180,0.010571,Finished,Finished
478.613571,10.165.10.3,40.100.17.18,49574,443,1489,105,0.000882999999988,Null,Null
478.640113,40.100.17.18,10.165.10.3,443,49574,1306,1489,0.026542,Null,Null
478.640114,40.100.17.18,10.165.10.3,443,49574,88,1489,0.026543,Null,Null
479.421637,10.165.10.3,111.221.29.254,49578,443,219,0,-1.0,ClientHello,Null
479.45905,111.221.29.254,10.165.10.3,443,49578,1514,219,0.037413,Null,Null
479.459404,111.221.29.254,10.165.10.3,443,49578,687,219,0.037767,ServerHelloDone,Null
479.461778,10.165.10.3,111.221.29.254,49578,443,188,687,0.00237399999997,ClientKeyExchange,ClientKeyExchange
479.497938,111.221.29.254,10.165.10.3,443,49578,113,188,0.03616,Finished,Finished
479.499002,10.165.10.3,111.221.29.254,49578,443,320,113,0.00106400000004,Null,Null
479.534155,111.221.29.254,10.165.10.3,443,49578,144,320,0.035153,Null,Null
479.534673,10.165.10.3,111.221.29.254,49578,443,1494,144,0.000518,Null,Null
479.534685,10.165.10.3,111.221.29.254,49578,443,448,144,0.000530000000026,Null,Null
479.705888,111.221.29.254,10.165.10.3,443,49578,384,448,0.171203,Null,Null
479.956351,40.100.2.98,10.165.10.3,443,53305,139,0,-1.0,Null,Null
479.956599,40.100.2.98,10.165.10.3,443,53305,779,0,-1.0,Null,Null
479.9566,40.100.2.98,10.165.10.3,443,53305,347,0,-1.0,Null,Null
479.956864,40.100.2.98,10.165.10.3,443,53305,315,0,-1.0,Null,Null
479.956866,40.100.2.98,10.165.10.3,443,53305,139,0,-1.0,Null,Null
488.333538,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
488.333539,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
488.638885,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
490.457798,10.165.10.3,192.30.255.113,49583,443,571,0,-1.0,ClientHello,ClientHello
490.66125,192.30.255.113,10.165.10.3,443,49583,1490,571,0.203452,Null,Null
490.661604,192.30.255.113,10.165.10.3,443,49583,787,571,0.203806,ServerHelloDone,ServerHelloDone
490.662926,10.165.10.3,192.30.255.113,49583,443,180,787,0.00132200000002,ClientKeyExchange,ClientKeyExchange
490.864791,192.30.255.113,10.165.10.3,443,49583,105,180,0.201865,Finished,Finished
490.865232,10.165.10.3,192.30.255.113,49583,443,297,105,0.000440999999967,Null,Null
491.080112,192.30.255.113,10.165.10.3,443,49583,475,297,0.21488,Null,Null
491.084582,192.30.255.113,10.165.10.3,443,49583,356,297,0.21935,Null,Null
491.084584,192.30.255.113,10.165.10.3,443,49583,157,297,0.219352,Null,Null
491.085053,192.30.255.113,10.165.10.3,443,49583,88,297,0.219821,Null,Null
491.159148,10.165.10.3,192.30.255.113,49583,443,85,88,0.074095,Null,Null
491.360879,192.30.255.113,10.165.10.3,443,49583,85,85,0.201731,Null,Null
492.740053,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
492.740054,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
495.960977,10.165.10.3,10.165.32.36,54478,443,155,0,-1.0,Null,Null
499.098922,40.100.29.2,10.165.10.3,443,63637,89,0,-1.0,Null,Null
499.099211,40.100.29.2,10.165.10.3,443,63637,1135,0,-1.0,Null,Null
499.099211,40.100.29.2,10.165.10.3,443,63637,89,0,-1.0,Null,Null
505.018032,10.165.10.3,111.221.29.254,49586,443,364,0,-1.0,ClientHello,ClientHello
505.053611,111.221.29.254,10.165.10.3,443,49586,1514,364,0.035579,Null,Null
505.053931,111.221.29.254,10.165.10.3,443,49586,685,364,0.035899,ServerHelloDone,ServerHelloDone
505.057057,10.165.10.3,111.221.29.254,49586,443,236,685,0.00312600000001,ClientKeyExchange,ClientKeyExchange
505.09271,111.221.29.254,10.165.10.3,443,49586,161,236,0.035653,Finished,Finished
505.093395,10.165.10.3,111.221.29.254,49586,443,1296,161,0.000684999999976,Null,Null
505.43696,111.221.29.254,10.165.10.3,443,49586,411,1296,0.343565,Null,Null
506.468888,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
506.469775,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
509.445361,10.165.10.3,111.221.29.254,49578,443,288,0,-1.0,Null,ClientHello
509.481607,111.221.29.254,10.165.10.3,443,49578,144,288,0.036246,Null,Null
509.481953,10.165.10.3,111.221.29.254,49578,443,1494,144,0.000345999999979,Null,Null
509.481965,10.165.10.3,111.221.29.254,49578,443,272,144,0.000358000000006,Null,Null
509.632875,111.221.29.254,10.165.10.3,443,49578,384,272,0.15091,Null,Null
509.92274,111.221.29.254,10.165.10.3,443,49578,384,272,0.440775,Null,Null
510.818787,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
510.81925,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
516.074295,10.165.10.3,23.74.212.85,49591,443,248,0,-1.0,ClientHello,ClientHello
516.077968,23.74.212.85,10.165.10.3,443,49591,1514,248,0.00367300000005,Null,Null
516.078465,23.74.212.85,10.165.10.3,443,49591,637,248,0.00417000000004,ServerHelloDone,Null
516.080219,10.165.10.3,23.74.212.85,49591,443,180,637,0.00175400000001,ClientKeyExchange,ClientKeyExchange
516.083941,23.74.212.85,10.165.10.3,443,49591,312,180,0.00372199999993,Finished,Finished
516.095933,10.165.10.3,23.74.212.85,49591,443,453,312,0.011992,Null,Null
516.133265,10.165.10.3,13.67.50.226,49592,443,268,0,-1.0,ClientHello,ClientHello
516.140092,13.67.50.226,10.165.10.3,443,49592,1514,268,0.00682699999993,Null,Null
516.140401,13.67.50.226,10.165.10.3,443,49592,760,268,0.00713599999995,ServerHelloDone,ServerHelloDone
516.149801,10.165.10.3,13.67.50.226,49592,443,236,760,0.00940000000003,ClientKeyExchange,Null
516.150124,10.165.10.3,13.67.50.226,49592,443,667,760,0.00972300000001,Null,Null
516.323608,23.74.212.85,10.165.10.3,443,49591,1514,453,0.227675,Null,Null
516.323609,23.74.212.85,10.165.10.3,443,49591,735,453,0.227676,Null,Null
516.323942,23.74.212.85,10.165.10.3,443,49591,1514,453,0.228009,Null,Null
516.323945,23.74.212.85,10.165.10.3,443,49591,343,453,0.228012,Null,Finished
517.056765,13.67.50.226,10.165.10.3,443,49592,161,667,0.906641,Finished,Null
517.093912,13.67.50.226,10.165.10.3,443,49592,891,667,0.943788,Null,Null
521.508061,40.100.28.178,10.165.10.3,443,65165,164,0,-1.0,Null,Null
521.508061,40.100.28.178,10.165.10.3,443,65165,105,0,-1.0,Null,Null
521.508412,40.100.29.194,10.165.10.3,443,65335,187,0,-1.0,Null,ClientHello
521.508413,40.100.29.194,10.165.10.3,443,65335,171,0,-1.0,Null,Null
521.508413,40.100.29.194,10.165.10.3,443,65335,155,0,-1.0,Null,Null
521.509627,40.100.28.178,10.165.10.3,443,65165,88,0,-1.0,Null,Null
521.509948,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
522.513464,10.165.10.3,40.100.28.178,65165,443,1074,88,1.003837,Null,Null
522.513556,10.165.10.3,40.100.29.194,65335,443,1514,139,1.003608,Null,Null
522.513565,10.165.10.3,40.100.28.178,65165,443,91,88,1.003938,Null,Null
522.513567,10.165.10.3,40.100.29.194,65335,443,663,139,1.003619,Null,Null
522.513591,10.165.10.3,40.100.29.194,65335,443,139,139,1.003643,Null,Null
522.53387,40.100.28.178,10.165.10.3,443,65165,1126,91,0.020305,Null,Null
522.554329,40.100.29.194,10.165.10.3,443,65335,1179,139,0.040738,Null,Null
524.970663,40.100.2.98,10.165.10.3,443,53305,139,0,-1.0,Null,Null
524.970946,40.100.2.98,10.165.10.3,443,53305,1179,0,-1.0,Null,Null
524.970948,40.100.2.98,10.165.10.3,443,53305,139,0,-1.0,Null,Null
525.567425,40.100.29.194,10.165.10.3,443,65339,219,0,-1.0,Null,Null
525.567425,40.100.29.194,10.165.10.3,443,65339,155,0,-1.0,Null,Null
525.567936,40.100.29.194,10.165.10.3,443,65340,219,0,-1.0,Null,Null
525.56814,40.100.29.194,10.165.10.3,443,65340,155,0,-1.0,Null,Null
525.573925,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
525.577655,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
525.880947,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
525.961501,10.165.10.3,10.165.32.36,54478,443,155,0,-1.0,Null,Null
526.405563,10.165.10.3,131.253.61.70,49593,443,233,0,-1.0,ClientHello,Null
526.517796,10.165.32.36,10.165.10.3,443,54479,139,155,0.556295,Null,Null
526.517797,10.165.32.36,10.165.10.3,443,54479,155,155,0.556296,Null,Null
526.578184,10.165.10.3,40.100.29.194,65339,443,1514,139,0.697237,Null,Null
526.578183,10.165.10.3,40.100.29.194,65340,443,1514,139,0.697236,Null,Null
526.578201,10.165.10.3,40.100.29.194,65339,443,55,139,0.697254,Null,Null
526.578217,10.165.10.3,40.100.29.194,65340,443,307,139,0.69727,Null,Null
526.578251,10.165.10.3,40.100.29.194,65340,443,139,139,0.697304,Null,Null
526.578278,10.165.10.3,40.100.29.194,65339,443,139,139,0.697331,Null,Null
526.61956,40.100.29.194,10.165.10.3,443,65339,1163,139,0.041282,Null,Null
526.622099,40.100.29.194,10.165.10.3,443,65340,1163,139,0.0438210000001,Null,Null
526.629967,131.253.61.70,10.165.10.3,443,49593,1514,233,0.224404,Null,Null
526.850154,131.253.61.70,10.165.10.3,443,49593,198,233,0.444591,ServerHelloDone,Null
526.853604,10.165.10.3,131.253.61.70,49593,443,268,198,0.00345000000004,ClientKeyExchange,Null
527.077991,131.253.61.70,10.165.10.3,443,49593,161,268,0.224387,Finished,Finished
527.079937,10.165.10.3,131.253.61.70,49593,443,315,161,0.00194599999998,Null,Null
527.080108,10.165.10.3,131.253.61.70,49593,443,1514,161,0.002117,Null,Null
527.279671,10.165.10.3,131.253.61.70,49593,443,711,161,0.20168,Null,Null
530.628966,131.253.61.70,10.165.10.3,443,49593,699,0,-1.0,Null,Null
530.629329,10.165.10.3,131.253.61.70,49593,443,139,699,0.000362999999993,Null,Null
530.650076,10.165.10.3,23.101.30.126,49599,443,244,0,-1.0,ClientHello,ClientHello
530.6561,23.101.30.126,10.165.10.3,443,49599,1514,244,0.00602400000002,Null,Null
530.656414,23.101.30.126,10.165.10.3,443,49599,1218,244,0.00633800000003,ServerHelloDone,Finished
530.661204,10.165.10.3,23.101.30.126,49599,443,268,1218,0.00478999999996,ClientKeyExchange,ClientKeyExchange
530.668079,23.101.30.126,10.165.10.3,443,49599,161,268,0.00687500000004,Finished,Finished
530.669933,10.165.10.3,23.101.30.126,49599,443,475,161,0.00185399999998,Null,Null
530.670127,10.165.10.3,23.101.30.126,49599,443,1494,161,0.00204799999995,Null,Null
530.670183,10.165.10.3,23.101.30.126,49599,443,1131,161,0.00210399999992,Null,Null
530.670298,10.165.10.3,23.101.30.126,49599,443,1494,161,0.00221899999997,Null,Null
530.674451,10.165.10.3,23.101.30.126,49599,443,379,161,0.00637199999994,Null,Null
530.975707,23.101.30.126,10.165.10.3,443,49599,779,379,0.301256,Null,Null
530.984451,10.165.10.3,23.101.30.126,49599,443,475,779,0.00874399999998,Null,Null
530.984554,10.165.10.3,23.101.30.126,49599,443,1494,779,0.00884699999995,Null,Null
530.984575,10.165.10.3,23.101.30.126,49599,443,251,779,0.00886799999989,Null,Null
531.957037,23.101.30.126,10.165.10.3,443,49599,779,251,0.972462,Null,Null
534.601769,192.30.253.125,10.165.10.3,443,57739,85,0,-1.0,Null,Null
534.602083,10.165.10.3,192.30.253.125,57739,443,89,85,0.000314000000003,Null,Null
534.821542,192.30.253.125,10.165.10.3,443,57726,85,89,0.219459,Null,Null
534.821854,10.165.10.3,192.30.253.125,57726,443,89,85,0.000312000000008,Null,Null
536.139248,192.30.253.125,10.165.10.3,443,57750,85,89,1.317394,Null,Null
536.139628,10.165.10.3,192.30.253.125,57750,443,89,85,0.000380000000064,Null,Null
538.657634,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
538.657635,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
541.453809,10.165.10.3,172.217.24.74,49602,443,269,0,-1.0,ClientHello,ClientHello
541.457949,172.217.24.74,10.165.10.3,443,49602,1484,269,0.00414000000001,Null,Null
541.458187,172.217.24.74,10.165.10.3,443,49602,693,269,0.00437799999997,ServerHelloDone,ServerHelloDone
541.460098,10.165.10.3,172.217.24.74,49602,443,296,693,0.00191100000006,ClientKeyExchange,ClientKeyExchange
541.46109,10.165.10.3,172.217.24.74,49602,443,139,693,0.00290300000006,Null,Null
541.463068,172.217.24.74,10.165.10.3,443,49602,367,139,0.00197800000001,Finished,Finished
541.463069,172.217.24.74,10.165.10.3,443,49602,115,139,0.00197900000001,Null,Null
541.463377,10.165.10.3,172.217.24.74,49602,443,84,115,0.000308000000018,Null,Null
541.463692,172.217.24.74,10.165.10.3,443,49602,84,84,0.000315000000001,Null,Null
542.956154,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
542.956154,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
544.109957,40.100.29.2,10.165.10.3,443,63637,89,0,-1.0,Null,Null
544.110311,40.100.29.2,10.165.10.3,443,63637,1135,0,-1.0,Null,Null
544.110313,40.100.29.2,10.165.10.3,443,63637,89,0,-1.0,Null,Null
551.328182,10.165.10.3,111.221.29.254,49605,443,364,0,-1.0,ClientHello,ClientHello
551.366281,111.221.29.254,10.165.10.3,443,49605,1514,364,0.038099,Null,Null
551.366609,111.221.29.254,10.165.10.3,443,49605,685,364,0.0384270000001,ServerHelloDone,ServerHelloDone
551.370192,10.165.10.3,111.221.29.254,49605,443,236,685,0.00358299999994,ClientKeyExchange,ClientKeyExchange
551.404979,111.221.29.254,10.165.10.3,443,49605,161,236,0.0347870000001,Finished,Finished
551.405706,10.165.10.3,111.221.29.254,49605,443,1494,161,0.000726999999983,Null,Null
551.405727,10.165.10.3,111.221.29.254,49605,443,208,161,0.00074799999993,Null,Null
551.570335,111.221.29.254,10.165.10.3,443,49605,411,208,0.164608,Null,Null
555.159876,10.165.32.36,10.165.10.3,443,54479,139,0,-1.0,Null,Null
555.160123,10.165.32.36,10.165.10.3,443,54479,171,0,-1.0,Null,Null
555.960656,10.165.10.3,10.165.32.36,54478,443,155,171,0.800533,Null,Null
556.16133,10.165.10.3,10.165.32.36,54478,443,187,171,1.001207,Null,Null
556.787492,40.100.28.178,10.165.10.3,443,65165,97,0,-1.0,Null,Null
556.787878,40.100.29.194,10.165.10.3,443,65335,139,0,-1.0,Null,Null
561.048151,40.100.29.194,10.165.10.3,443,65339,139,0,-1.0,Null,Null
561.048498,40.100.29.194,10.165.10.3,443,65340,139,0,-1.0,Null,Null
562.024337,10.165.10.3,192.30.255.117,49611,443,260,0,-1.0,ClientHello,ClientHello
562.241126,192.30.255.117,10.165.10.3,443,49611,195,260,0.216789,Finished,Finished
562.242967,10.165.10.3,192.30.255.117,49611,443,470,195,0.00184100000001,Finished,Null
562.576668,192.30.255.117,10.165.10.3,443,49611,1453,470,0.333701,Null,Null
562.57667,192.30.255.117,10.165.10.3,443,49611,556,470,0.333703,Null,Null
563.038516,10.165.10.3,192.30.255.117,49617,443,260,556,0.461846,ClientHello,Null
563.050105,10.165.10.3,192.30.255.117,49618,443,260,556,0.473435,ClientHello,Null
563.057888,10.165.10.3,192.30.255.117,49619,443,260,556,0.481218,ClientHello,Null
563.063878,10.165.10.3,192.30.255.117,49616,443,260,556,0.487208,ClientHello,Null
563.107944,10.165.10.3,192.30.255.112,49614,443,571,0,-1.0,ClientHello,ClientHello
563.227632,192.30.255.117,10.165.10.3,443,49617,195,260,0.163754,Finished,Finished
563.229114,10.165.10.3,192.30.255.117,49617,443,490,195,0.00148200000001,Finished,Null
563.251779,192.30.255.117,10.165.10.3,443,49618,195,490,0.0226650000001,Finished,Null
563.253486,10.165.10.3,192.30.255.117,49618,443,491,195,0.0017069999999,Finished,Null
563.267117,192.30.255.117,10.165.10.3,443,49619,195,491,0.013631,Finished,Null
563.268494,10.165.10.3,192.30.255.117,49619,443,491,195,0.00137700000005,Finished,Null
563.279677,192.30.255.117,10.165.10.3,443,49616,195,491,0.011183,Finished,Null
563.281031,10.165.10.3,192.30.255.117,49616,443,490,195,0.00135399999999,Finished,Null
563.309737,192.30.255.112,10.165.10.3,443,49614,1490,571,0.201793,Null,Null
563.310045,192.30.255.112,10.165.10.3,443,49614,787,571,0.202101,ServerHelloDone,ServerHelloDone
563.312447,10.165.10.3,192.30.255.112,49614,443,180,787,0.00240200000007,ClientKeyExchange,ClientKeyExchange
563.512852,192.30.255.112,10.165.10.3,443,49614,105,180,0.200405,Finished,Finished
563.513434,10.165.10.3,192.30.255.112,49614,443,264,105,0.000582000000009,Null,Null
563.559171,192.30.255.117,10.165.10.3,443,49618,1453,490,0.27814,Null,Null
563.559175,192.30.255.117,10.165.10.3,443,49618,1002,490,0.278144,Null,Null
563.559175,192.30.255.117,10.165.10.3,443,49618,88,490,0.278144,Null,Null
563.577871,192.30.255.117,10.165.10.3,443,49619,1347,490,0.29684,Null,Null
563.577872,192.30.255.117,10.165.10.3,443,49619,1120,490,0.296841,Null,Null
563.615088,192.30.255.117,10.165.10.3,443,49617,1453,490,0.334057,Null,Null
563.615089,192.30.255.117,10.165.10.3,443,49617,1490,490,0.334058,Null,Null
563.615393,192.30.255.117,10.165.10.3,443,49617,1310,490,0.334362,Null,Null
563.615394,192.30.255.117,10.165.10.3,443,49617,1453,490,0.334363,Null,Null
563.615675,192.30.255.117,10.165.10.3,443,49617,1490,490,0.334644,Null,Null
563.615676,192.30.255.117,10.165.10.3,443,49617,1416,490,0.334645,Null,Null
563.615926,192.30.255.117,10.165.10.3,443,49617,1388,490,0.334895,Null,Null
563.615926,192.30.255.117,10.165.10.3,443,49617,88,490,0.334895,Null,Null
563.668547,192.30.255.117,10.165.10.3,443,49616,1346,490,0.387516,Null,Null
563.668809,192.30.255.117,10.165.10.3,443,49616,1453,490,0.387778,Null,Null
563.66881,192.30.255.117,10.165.10.3,443,49616,1490,490,0.387779,Null,Null
563.669321,192.30.255.117,10.165.10.3,443,49616,1416,490,0.38829,Null,Null
563.669564,192.30.255.117,10.165.10.3,443,49616,1490,490,0.388533,Null,Null
563.669565,192.30.255.117,10.165.10.3,443,49616,1490,490,0.388534,Null,Null
563.669835,192.30.255.117,10.165.10.3,443,49616,1319,490,0.388804,Null,Null
